   3.087080      5.3976220E-07  -9.501054    
   2.324930      0.1829760      -9.713975    
   2.303407      0.3648238      -9.713975    
   2.267683      0.5444224      -9.713975    
   2.217977      0.7206645      -9.713975    
   2.154597      0.8924634      -9.713975    
   2.077934       1.058760      -9.713975    
   1.988459       1.218529      -9.713975    
   1.886724       1.370785      -9.713975    
   1.773357       1.514590      -9.713975    
   1.649057       1.649057      -9.713975    
   1.514590       1.773358      -9.713975    
   1.370785       1.886724      -9.713975    
   1.218529       1.988459      -9.713975    
   1.058760       2.077934      -9.713975    
  0.8924634       2.154597      -9.713975    
  0.7206644       2.217977      -9.713975    
  0.5444223       2.267683      -9.713975    
  0.3648239       2.303407      -9.713975    
  0.1829759       2.324930      -9.713975    
 -1.0194017E-07   2.332119      -9.713975    
 -0.1829761       2.324930      -9.713975    
 -0.3648241       2.303407      -9.713975    
 -0.5444224       2.267683      -9.713975    
 -0.7206646       2.217977      -9.713975    
 -0.8924636       2.154597      -9.713975    
  -1.058760       2.077933      -9.713975    
  -1.218529       1.988458      -9.713975    
  -1.370786       1.886724      -9.713975    
  -1.514590       1.773357      -9.713975    
  -1.649057       1.649057      -9.713975    
  -1.773357       1.514590      -9.713975    
  -1.886724       1.370785      -9.713975    
  -1.988459       1.218529      -9.713975    
  -2.077934       1.058760      -9.713975    
  -2.154597      0.8924630      -9.713975    
  -2.217977      0.7206646      -9.713975    
  -2.267683      0.5444224      -9.713975    
  -2.303407      0.3648238      -9.713975    
  -2.324930      0.1829758      -9.713975    
  -2.332119     -2.0388033E-07  -9.713975    
  -2.324930     -0.1829757      -9.713975    
  -2.303407     -0.3648242      -9.713975    
  -2.267683     -0.5444223      -9.713975    
  -2.217977     -0.7206650      -9.713975    
  -2.154597     -0.8924634      -9.713975    
  -2.077934      -1.058760      -9.713975    
  -1.988459      -1.218529      -9.713975    
  -1.886724      -1.370786      -9.713975    
  -1.773357      -1.514591      -9.713975    
  -1.649057      -1.649058      -9.713975    
  -1.514590      -1.773358      -9.713975    
  -1.370785      -1.886724      -9.713975    
  -1.218529      -1.988458      -9.713975    
  -1.058759      -2.077934      -9.713975    
 -0.8924637      -2.154597      -9.713975    
 -0.7206637      -2.217977      -9.713975    
 -0.5444226      -2.267683      -9.713975    
 -0.3648240      -2.303407      -9.713975    
 -0.1829760      -2.324930      -9.713975    
  2.7810243E-08  -2.332119      -9.713975    
  0.1829761      -2.324930      -9.713975    
  0.3648240      -2.303407      -9.713975    
  0.5444227      -2.267683      -9.713975    
  0.7206648      -2.217977      -9.713975    
  0.8924638      -2.154597      -9.713975    
   1.058760      -2.077933      -9.713975    
   1.218529      -1.988458      -9.713975    
   1.370786      -1.886724      -9.713975    
   1.514591      -1.773357      -9.713975    
   1.649058      -1.649057      -9.713975    
   1.773358      -1.514590      -9.713975    
   1.886724      -1.370785      -9.713975    
   1.988459      -1.218528      -9.713975    
   2.077934      -1.058760      -9.713975    
   2.154598     -0.8924623      -9.713975    
   2.217977     -0.7206644      -9.713975    
   2.267683     -0.5444223      -9.713975    
   2.303407     -0.3648236      -9.713975    
   2.324930     -0.1829756      -9.713975    
   2.332119      4.0776067E-07  -9.713975    
   1.557963      0.1226143      -9.867006    
   1.543540      0.2444727      -9.867006    
   1.519600      0.3648238      -9.867006    
   1.486292      0.4829256      -9.867006    
   1.443821      0.5980501      -9.867006    
   1.392447      0.7094874      -9.867006    
   1.332489      0.8165504      -9.867006    
   1.264316      0.9185791      -9.867006    
   1.188347       1.014945      -9.867006    
   1.105052       1.105052      -9.867006    
   1.014945       1.188347      -9.867006    
  0.9185791       1.264316      -9.867006    
  0.8165503       1.332489      -9.867006    
  0.7094872       1.392447      -9.867006    
  0.5980501       1.443821      -9.867006    
  0.4829256       1.486292      -9.867006    
  0.3648237       1.519600      -9.867006    
  0.2444727       1.543540      -9.867006    
  0.1226143       1.557963      -9.867006    
 -6.8311287E-08   1.562780      -9.867006    
 -0.1226144       1.557963      -9.867006    
 -0.2444728       1.543540      -9.867006    
 -0.3648238       1.519600      -9.867006    
 -0.4829257       1.486292      -9.867006    
 -0.5980502       1.443821      -9.867006    
 -0.7094875       1.392447      -9.867006    
 -0.8165506       1.332489      -9.867006    
 -0.9185794       1.264315      -9.867006    
  -1.014945       1.188347      -9.867006    
  -1.105052       1.105052      -9.867006    
  -1.188347       1.014945      -9.867006    
  -1.264316      0.9185790      -9.867006    
  -1.332489      0.8165503      -9.867006    
  -1.392447      0.7094871      -9.867006    
  -1.443821      0.5980498      -9.867006    
  -1.486292      0.4829257      -9.867006    
  -1.519600      0.3648238      -9.867006    
  -1.543540      0.2444727      -9.867006    
  -1.557963      0.1226142      -9.867006    
  -1.562780     -1.3662257E-07  -9.867006    
  -1.557963     -0.1226141      -9.867006    
  -1.543540     -0.2444729      -9.867006    
  -1.519600     -0.3648237      -9.867006    
  -1.486292     -0.4829260      -9.867006    
  -1.443821     -0.5980501      -9.867006    
  -1.392447     -0.7094874      -9.867006    
  -1.332489     -0.8165504      -9.867006    
  -1.264316     -0.9185793      -9.867006    
  -1.188347      -1.014945      -9.867006    
  -1.105052      -1.105053      -9.867006    
  -1.014944      -1.188347      -9.867006    
 -0.9185788      -1.264316      -9.867006    
 -0.8165506      -1.332489      -9.867006    
 -0.7094869      -1.392447      -9.867006    
 -0.5980503      -1.443821      -9.867006    
 -0.4829251      -1.486292      -9.867006    
 -0.3648239      -1.519600      -9.867006    
 -0.2444728      -1.543540      -9.867006    
 -0.1226143      -1.557963      -9.867006    
  1.8635967E-08  -1.562780      -9.867006    
  0.1226144      -1.557963      -9.867006    
  0.2444728      -1.543540      -9.867006    
  0.3648239      -1.519600      -9.867006    
  0.4829258      -1.486292      -9.867006    
  0.5980504      -1.443820      -9.867006    
  0.7094876      -1.392447      -9.867006    
  0.8165507      -1.332489      -9.867006    
  0.9185795      -1.264315      -9.867006    
   1.014945      -1.188347      -9.867006    
   1.105053      -1.105052      -9.867006    
   1.188348      -1.014944      -9.867006    
   1.264316     -0.9185792      -9.867006    
   1.332489     -0.8165498      -9.867006    
   1.392447     -0.7094874      -9.867006    
   1.443821     -0.5980493      -9.867006    
   1.486292     -0.4829255      -9.867006    
   1.519600     -0.3648237      -9.867006    
   1.543540     -0.2444725      -9.867006    
   1.557963     -0.1226141      -9.867006    
   1.562780      2.7324515E-07  -9.867006    
  0.7813895      6.1496697E-02  -9.959205    
  0.7741559      0.1226142      -9.959205    
  0.7621492      0.1829758      -9.959205    
  0.7454436      0.2422093      -9.959205    
  0.7241421      0.2999495      -9.959205    
  0.6983761      0.3558404      -9.959205    
  0.6683043      0.4095374      -9.959205    
  0.6341122      0.4607095      -9.959205    
  0.5960106      0.5090411      -9.959205    
  0.5542344      0.5542344      -9.959205    
  0.5090411      0.5960106      -9.959205    
  0.4607095      0.6341122      -9.959205    
  0.4095373      0.6683043      -9.959205    
  0.3558403      0.6983761      -9.959205    
  0.2999495      0.7241421      -9.959205    
  0.2422093      0.7454436      -9.959205    
  0.1829758      0.7621492      -9.959205    
  0.1226143      0.7741559      -9.959205    
  6.1496682E-02  0.7813895      -9.959205    
 -3.4261237E-08  0.7838058      -9.959205    
 -6.1496753E-02  0.7813895      -9.959205    
 -0.1226143      0.7741558      -9.959205    
 -0.1829758      0.7621492      -9.959205    
 -0.2422093      0.7454436      -9.959205    
 -0.2999496      0.7241421      -9.959205    
 -0.3558405      0.6983760      -9.959205    
 -0.4095375      0.6683043      -9.959205    
 -0.4607096      0.6341121      -9.959205    
 -0.5090411      0.5960106      -9.959205    
 -0.5542344      0.5542344      -9.959205    
 -0.5960106      0.5090411      -9.959205    
 -0.6341122      0.4607094      -9.959205    
 -0.6683043      0.4095373      -9.959205    
 -0.6983761      0.3558403      -9.959205    
 -0.7241421      0.2999494      -9.959205    
 -0.7454436      0.2422093      -9.959205    
 -0.7621492      0.1829758      -9.959205    
 -0.7741559      0.1226142      -9.959205    
 -0.7813896      6.1496649E-02  -9.959205    
 -0.7838058     -6.8522475E-08  -9.959205    
 -0.7813896     -6.1496604E-02  -9.959205    
 -0.7741558     -0.1226144      -9.959205    
 -0.7621492     -0.1829758      -9.959205    
 -0.7454436     -0.2422095      -9.959205    
 -0.7241421     -0.2999495      -9.959205    
 -0.6983761     -0.3558404      -9.959205    
 -0.6683043     -0.4095374      -9.959205    
 -0.6341122     -0.4607096      -9.959205    
 -0.5960106     -0.5090412      -9.959205    
 -0.5542343     -0.5542344      -9.959205    
 -0.5090410     -0.5960107      -9.959205    
 -0.4607093     -0.6341123      -9.959205    
 -0.4095375     -0.6683042      -9.959205    
 -0.3558402     -0.6983762      -9.959205    
 -0.2999496     -0.7241421      -9.959205    
 -0.2422090     -0.7454436      -9.959205    
 -0.1829759     -0.7621492      -9.959205    
 -0.1226143     -0.7741558      -9.959205    
 -6.1496709E-02 -0.7813895      -9.959205    
  9.3467909E-09 -0.7838058      -9.959205    
  6.1496723E-02 -0.7813895      -9.959205    
  0.1226143     -0.7741558      -9.959205    
  0.1829759     -0.7621492      -9.959205    
  0.2422094     -0.7454436      -9.959205    
  0.2999496     -0.7241421      -9.959205    
  0.3558405     -0.6983760      -9.959205    
  0.4095376     -0.6683042      -9.959205    
  0.4607097     -0.6341121      -9.959205    
  0.5090413     -0.5960104      -9.959205    
  0.5542346     -0.5542342      -9.959205    
  0.5960108     -0.5090410      -9.959205    
  0.6341122     -0.4607095      -9.959205    
  0.6683044     -0.4095371      -9.959205    
  0.6983761     -0.3558404      -9.959205    
  0.7241423     -0.2999491      -9.959205    
